1.523561362099455879e-04,-1.519662152270049617e-04,-4.035129331671589103e-04,-4.944689761916117813e-04,3.333538013711657608e-04,-5.783882716061040279e-04,6.647971614618846184e-04,-8.855546901770409377e-04,8.189628909351634369e-04,-8.626787020133187562e-04,8.344027630428253609e-04,9.675114209981313220e-04,1.104235252218106929e-03,1.083199308356796228e-03,1.139986255698202796e-03,1.124054064869721122e-03,-1.194574614965089165e-03,1.182069283730298372e-03,1.069543298746559665e-03,8.264114959714204947e-04,1.443779554231356841e-03,-3.522683533148435371e-06,-1.368412220979412682e-05,-1.257465561133447138e-05,5.745627134468636044e-01,5.935806460084420699e-01,6.060386083962887582e-01,6.157760201704197689e-01,6.212898425574082673e-01,6.260516429797594595e-01
6.695318085537163414e-05,-1.004748060795284642e-05,-1.403544504634593720e-04,-3.377238884594552086e-04,-3.885681972299498714e-04,2.097909408895133168e-05,1.172076022353220407e-04,1.681425288806067937e-04,2.726338780749255853e-04,2.405108365020929484e-04,2.189078683618970740e-04,3.412820562076616156e-04,3.515980301594506243e-04,2.536624691106283656e-04,3.328406515632564107e-04,-7.938262545919345286e-04,3.015039499903758645e-04,4.082608930646141471e-04,4.870788762695808230e-04,-7.200208227608718373e-04,2.423274410910343838e-04,2.024615949036344907e-04,1.930455976438614888e-04,1.878602711373717436e-08,5.829334596693716009e-01,5.980141262140272751e-01,6.058143604214444311e-01,6.125687724396546852e-01,6.184505086147664699e-01,6.235531875686540770e-01
1.389474361295758636e-05,9.982834706333988328e-06,-1.575902983092664157e-05,-1.281450325472687543e-04,-1.641412775646183971e-04,-2.955381238451976352e-04,9.040745488140412682e-05,-2.805118547056335778e-04,4.012824878326501143e-05,1.851753611397110059e-05,-5.232368969474702385e-04,2.769979405111453412e-05,-4.126209206161256943e-04,2.446476230650794810e-05,3.602034842803335745e-05,-4.226264653518618645e-04,1.261409504916974900e-05,2.320627694898373292e-05,-4.300860449127049995e-04,-5.624702374624236667e-04,-2.762750004778214839e-04,-6.939524933146109891e-05,-7.976553278595584996e-07,4.017422086241021247e-06,5.833160513385563517e-01,5.932655239368921363e-01,6.017114251554660509e-01,6.090261373529201050e-01,6.153349664370633132e-01,6.208005467060684346e-01
1.901092712843662950e-06,6.239349981326809517e-06,6.675529099222092749e-07,-5.558803800255066456e-06,-1.934929683557906309e-05,-5.538038661696652112e-06,-1.497748685319090511e-04,2.282764713345610391e-06,6.931402049160129412e-06,-1.620798286467889132e-04,-1.565074139705329131e-04,-1.948517294071149030e-04,1.479676784496271919e-05,2.893714083605062695e-05,-1.231634299081863881e-04,-1.072310830890976855e-04,2.837346993546383291e-06,2.103781445851593806e-05,2.726940575028575934e-05,-7.860111837099917516e-05,2.784048980108649079e-05,-6.464647173545483446e-05,-2.496161326343193635e-05,5.643591819687808764e-01,5.772806635729509361e-01,5.880223328768566793e-01,5.972605205598423561e-01,6.051746037506103848e-01,6.119811112503443784e-01,6.179016531038398208e-01
4.945155928471117083e-06,2.831747311175421498e-06,7.297531251842603578e-07,3.112262113086709108e-07,-6.021444054151068743e-06,-5.073708923396678750e-06,-1.830872999818916396e-05,-1.213014741584895981e-05,3.638511965213976691e-06,-6.633721436665359574e-06,1.236679270838837152e-05,2.875019220016498774e-05,-3.971778658625667947e-05,-2.341407606538212864e-05,-4.681260542926392424e-05,-4.303411672345491342e-06,-1.073599526752334024e-05,7.583407196798920789e-07,2.325917702403935028e-05,4.988230339295205204e-05,1.983017580354644541e-05,-4.306191523319471238e-05,5.705958080329221019e-05,5.565046406949200053e-01,5.706922952237877267e-01,5.825467574797600356e-01,5.924699262804742350e-01,6.010642889748835094e-01,6.083977181144607504e-01,6.147266758470649739e-01
5.158212692438300476e-06,1.840711755039033803e-06,2.117815291129590918e-06,5.244676643128591700e-07,0.000000000000000000e+00,-4.098324735024455798e-07,-2.608372153986694576e-07,7.551859653238433560e-06,3.967376879960250549e-07,-1.224035495672208566e-05,6.091307253816654504e-06,3.295254120102354993e-05,-1.361465054689658885e-05,4.408616639974540045e-05,3.109987905140497205e-05,4.892756638808605030e-05,7.368462832926381669e-05,4.579812901048799971e-05,1.441599371953770361e-04,-4.562531514218508043e-07,-2.307584588779255279e-04,-1.075758874495089389e-04,2.730637347004797340e-08,5.480111406534071694e-01,5.635279252275977591e-01,5.764664241112129606e-01,5.873591934758554123e-01,5.965382379230708132e-01,6.045150251403845765e-01,6.114041159694701966e-01
2.896458881693172325e-06,1.868637631860934258e-06,1.971877373649116181e-06,5.840080826754603130e-07,1.548418417870594247e-07,-3.650128408589537609e-08,2.912314513877224864e-08,-1.275716562338121008e-06,-1.200041806773993062e-05,4.867376524213668452e-06,6.146525970143463150e-06,-2.189493249944676689e-08,3.297954640145511843e-05,7.362008666376897133e-07,-8.949294301876248165e-07,4.369457211938415425e-05,2.035233985468110280e-04,-7.032584132283095700e-05,-3.224432773015405515e-05,1.425794141841994581e-05,3.251956926744381722e-05,-3.427728968357019249e-05,2.374098867784579271e-03,5.386752057640887825e-01,5.557358108719845369e-01,5.698556609310105880e-01,5.815703221134227441e-01,5.918102275672115775e-01,6.003868278789354918e-01,6.077799275582569383e-01
1.454087242939675767e-06,8.751447703284943905e-07,5.221742311264951247e-07,8.187998582623086478e-07,1.097571745439022660e-06,2.244095159495772142e-07,-1.601233956014508071e-09,1.956709083455694738e-07,-9.474178802896381338e-07,-3.976539858059142162e-08,-1.359568013498863849e-06,4.202092492204302914e-06,-2.339004289503422347e-07,-2.300239968857441022e-05,-4.095159090279091134e-07,1.374277268416698531e-05,3.190439156014881832e-05,-1.890003700139261349e-05,-5.981899394379803033e-05,-9.941388146342429715e-04,1.388659046657733003e-03,4.348361894050746870e-03,5.073440881784254675e-01,5.284593683971000599e-01,-5.471339204352282382e-01,-5.625971655273982464e-01,5.756582024715629631e-01,5.865795543279976876e-01,5.958669243706437024e-01,-6.037847561276340480e-01
2.107587377051396056e-06,8.624069828463927114e-07,6.567896545320355381e-07,8.468853494720039200e-07,2.878528146475739899e-08,2.106916449787688501e-06,1.422813355126143760e-06,1.354507146621465738e-06,8.174078374677576933e-07,3.510932094054173983e-05,1.107316780592130940e-06,6.738177204974433080e-07,1.562833384543475257e-07,1.772042829284380355e-05,-6.822012044345409166e-06,1.270327757873401103e-03,1.823733145070546196e-03,1.725943426954409889e-04,-1.548091407920287876e-01,-2.358413802367572698e-01,-3.216890674670445649e-01,4.156235744959999034e-01,4.941683003371925009e-01,5.174339507349089429e-01,5.379158160970537450e-01,-5.548811889613501913e-01,5.690772597301556601e-01,5.809357515054158760e-01,5.910611996316295080e-01,5.997132975746438666e-01
1.917965780714338942e-06,9.199786070347933466e-07,7.837772375874126147e-07,3.920743663881712694e-07,4.909311270175082517e-07,8.836466134705622424e-08,4.053397645994806791e-07,3.068503213417853254e-06,2.329496233580751294e-06,5.434036501517236579e-06,1.590865155954219423e-05,-5.909890094159033201e-07,2.220270596085021936e-03,3.043856754305419507e-03,3.616930788187627810e-02,-8.649538947636149777e-02,-1.321084154643266950e-01,-1.854235862393474876e-01,2.404477665602370307e-01,-3.006107222846670091e-01,-3.710071738135601871e-01,4.470032423222909945e-01,4.799336700399817746e-01,5.066123474255469494e-01,5.278775244883913143e-01,5.464279778814741251e-01,5.618941360440906641e-01,5.748392954103258567e-01,-5.858126639835126159e-01,5.952059084772076680e-01
9.916066307202627396e-05,2.932804883224330041e-06,1.260873338185576368e-06,1.031896099042613625e-07,7.002823710717004847e-07,1.404466459808523066e-06,6.053237954603151146e-06,2.822016899255603244e-07,1.255999404015833268e-09,-4.423073986267321507e-07,4.464262327419300964e-03,1.531852274985425442e-02,-1.785700930732003408e-02,-3.056760160389109318e-02,-4.989786873739812667e-02,-8.086332575157358094e-02,-1.243335831962333049e-01,-1.819489810679498498e-01,-2.556812052886130449e-01,-3.215030160752176958e-01,-3.820634667470487744e-01,4.288723141635206737e-01,4.646769980863985072e-01,4.940705538124686713e-01,-5.168201816885534816e-01,5.372185411537724331e-01,5.541057179436063018e-01,5.682431001734322695e-01,-5.801287908680760053e-01,5.903376472819428233e-01
9.757739645030490800e-05,-9.749433624317139394e-08,5.445711644186456203e-06,6.447433918935378161e-07,9.537145825106984445e-09,-1.487102339148554421e-07,3.825200864195161458e-06,3.140814372338705714e-06,1.482463338092516927e-03,2.377445599671266802e-03,5.641761432250260236e-03,1.295952712216935296e-02,2.273713308196741514e-02,-2.779156091035552001e-02,-4.487968117792788536e-02,-7.197643662458656777e-02,-1.105450700101990591e-01,-1.618141171980977955e-01,-2.280524889586969528e-01,-3.036567653627039176e-01,-3.598496237511042972e-01,-4.067362254687620915e-01,4.483084637796773131e-01,4.802837987382219676e-01,5.066458193347405103e-01,5.281626395459091405e-01,5.456233407440760352e-01,-5.610583409291426404e-01,5.740096432031888130e-01,-5.850679607654453163e-01
1.300689404738968740e-07,-4.914027452238500270e-07,-8.853422172996320996e-05,5.997027707041070253e-06,3.318581574964221279e-07,3.196012156773045918e-06,8.281230870456152202e-07,8.275098992801571034e-04,1.052613249933661644e-03,1.848637559734344791e-03,3.985429088081623994e-03,1.012402513832461222e-02,2.017651400973804673e-02,3.198227118651340156e-02,4.827638196567089063e-02,-6.431683560421115609e-02,-9.876188799543117458e-02,-1.445650235355746271e-01,-2.029167573036264050e-01,-2.773421062665597514e-01,-3.370373982825430326e-01,-3.863971905608922786e-01,-4.281810889099058604e-01,4.653285644042227664e-01,4.939776012231587576e-01,5.179446214211821387e-01,5.378382474783811595e-01,5.544090608617647797e-01,5.681733705835753101e-01,5.796988846159071285e-01
-4.550641367960453967e-07,-3.585204498173720217e-07,-3.972072399966266267e-07,-7.738000264256678312e-05,8.104274438598590012e-06,2.045920808709838027e-06,6.186292612271119791e-04,6.426043347279520234e-04,8.927079854863510149e-04,1.457311763449499128e-03,3.044347492460008735e-03,7.409003356228126801e-03,1.724912225907124577e-02,2.894080111499652830e-02,4.413604362087256150e-02,-5.807500964336903548e-02,-8.877999133872259419e-02,-1.298215745972181590e-01,-1.817934545422366377e-01,-2.485932208006550737e-01,-3.138832675788222892e-01,-3.655765663632503659e-01,-4.096815819366553257e-01,-4.470986054862299830e-01,4.803173418766155112e-01,5.063360227702911054e-01,5.279878469059686719e-01,5.461424799387313289e-01,5.613189272608631875e-01,5.741715887422690345e-01
-2.236440810062709986e-06,1.201367043770022443e-06,2.704695802171304298e-06,-1.632608940818693844e-05,-7.437915974204110145e-05,2.476287499689092200e-06,4.865718304174583629e-04,6.466023078983758766e-04,7.848143631920050057e-04,1.242695016377487948e-03,2.554127771592831948e-03,5.610389419078795452e-03,1.333644896690409053e-02,2.609224884578172435e-02,4.018730800501159328e-02,-5.249726775157238789e-02,-8.004045446573745948e-02,-1.168637739777747819e-01,-1.637587857947800651e-01,-2.227148782296669016e-01,-2.902906804934610174e-01,-3.441391737278211016e-01,-3.905186091391833481e-01,-4.300638860143274900e-01,-4.638229345000278170e-01,4.939658196636587673e-01,5.174598572085388204e-01,5.370711739834300724e-01,5.535989003802249675e-01,5.675925187447811160e-01
-4.019276137748589023e-06,-5.544408712974467427e-06,7.571777032864226641e-06,5.861179660276869880e-06,2.449844240699396503e-05,3.557027788019295257e-04,4.571467287789567958e-04,5.795042666585772722e-04,8.625617274579116959e-04,1.108478638124653359e-03,2.223749480654174139e-03,4.801202036524179588e-03,9.832431419971206232e-03,2.216384635780018278e-02,3.665341952241096130e-02,-4.779973235548923283e-02,-7.233305503337236764e-02,-1.057750653985045225e-01,-1.481384048746519078e-01,-2.006873071112405538e-01,-2.662305199709795178e-01,-3.224910939620262429e-01,-3.705524093240648575e-01,-4.123359811020671506e-01,-4.482633661660792024e-01,4.806647877060306051e-01,5.060618693743272889e-01,5.273371921180199928e-01,5.452939071408050564e-01,5.604747996935114385e-01
6.995137544405667098e-05,3.009461042553627673e-04,1.855663357196228830e-04,2.807444369530315720e-04,2.954811538721931977e-04,7.539877607621010369e-05,1.978251784078346456e-04,3.589386298269772453e-04,7.186199404565939879e-04,8.969728572492646334e-04,1.644158181737795767e-03,3.084315748697482283e-03,7.077430148315936795e-03,1.789601228149127060e-02,3.272142804686869327e-02,-4.283391031641493180e-02,-6.526713917496712591e-02,-9.572836962453916410e-02,-1.343770621613165628e-01,-1.817093012696573417e-01,-2.410266525941736626e-01,-3.008000902718664937e-01,-3.503440383168307526e-01,-3.940675774284098654e-01,-4.318749671072507623e-01,-4.644006658322546444e-01,4.938095581485731356e-01,5.168286094781662232e-01,5.364138920748674488e-01,5.528786795407144572e-01
3.469731455895363660e-06,3.230815793553914291e-06,1.075845951823538467e-04,5.748665865468369264e-06,-3.107755591224002260e-05,3.097662416732897264e-04,3.202982603438889729e-04,5.306004749812798888e-04,5.975890394756478352e-04,8.931171588473681144e-04,1.154474466678673305e-03,1.954425839467698565e-03,4.573683797108449821e-03,1.361813664368592865e-02,-1.864012110445016288e-02,-3.817661331356739934e-02,-5.914695152766299285e-02,-8.686880831838213191e-02,-1.220715850146877057e-01,-1.652713123055420119e-01,-2.184257696772417545e-01,-2.790172686307891836e-01,-3.299540617608380799e-01,-3.751596006673820760e-01,-4.149348407509848569e-01,-4.494388319341288685e-01,-4.789655659457833226e-01,5.056638660649909189e-01,5.266963156119107703e-01,5.445326430909173121e-01
2.018566390236852312e-06,3.213190067035794415e-06,3.146243674093506377e-06,3.929498786888444248e-06,5.697694704418270744e-06,5.123614233365844520e-04,3.487345923417408820e-04,4.410703360099985288e-04,5.168696180305604182e-04,6.999826425676043034e-04,1.092916363563831150e-03,1.669256314324242454e-03,3.097535862537033769e-03,9.355024974598112261e-03,2.391584921785305448e-02,-3.321790842254148529e-02,-5.361739524846904914e-02,-7.886997224942425555e-02,-1.113453960904310508e-01,-1.508625462024399400e-01,-1.989845775143819495e-01,-2.571979974497177746e-01,-3.096655083444762591e-01,-3.559893414234654996e-01,-3.972621808031268631e-01,-4.335395829623480690e-01,-4.649631399029682255e-01,-4.920155834486909519e-01,5.163902331011426261e-01,5.356670710317215089e-01
1.660832199205880529e-06,1.566013297449420833e-06,2.722869215438719485e-06,2.111015927631409760e-06,2.737654137491919921e-06,1.273972598677295081e-04,6.202877344726444525e-04,5.141426232199121848e-04,4.609895291448220080e-04,7.469562564454593863e-04,1.030807069771855081e-03,1.448264743928783047e-03,2.391032176386426698e-03,6.002953335658214006e-03,1.954070956219477670e-02,2.759970528313641577e-02,-4.804803342964881346e-02,-7.168157929579083154e-02,-1.015285822598831211e-01,-1.379404737497774980e-01,-1.819938051887345087e-01,-2.352036377620117524e-01,-2.893692126108600715e-01,-3.366087698452828736e-01,-3.791575275554745494e-01,-4.171853200143413321e-01,-4.503793929186476475e-01,-4.790828624150287873e-01,-5.037828742398614557e-01,5.261388177391229659e-01
1.478124793948981541e-06,2.132792746823248140e-06,2.561812533240244185e-06,2.106943621152309493e-06,4.307850475780045411e-05,2.528652319515978610e-04,3.515966587568569246e-04,6.902954882606717520e-04,5.564001210606311096e-04,6.404497775198667074e-04,7.954583675585230867e-04,1.198196992892741662e-03,2.264753743929866052e-03,4.497174358732520735e-03,1.363871540549789832e-02,3.210768727435068387e-02,0.000000000000000000e+00,-6.528094993799932189e-02,-9.256866090249442347e-02,-1.262102872006555798e-01,-1.667296071778923972e-01,-2.152726239681802267e-01,-2.694518855802673363e-01,-3.173450313353448626e-01,-3.608541357399763783e-01,-4.001963249889113339e-01,-4.351455624393108512e-01,-4.655633782514928543e-01,-4.919609331798514007e-01,-5.144447648128380735e-01
1.160175352568646123e-06,3.159094042593284903e-06,2.034130064874558485e-06,2.641626676576797286e-06,3.275713115047939765e-05,1.586002680215607892e-04,3.312254182091108295e-04,4.352651655253434869e-04,9.386564674681739315e-04,7.180727908700625193e-04,7.942901140114121952e-04,1.069907974524802585e-03,1.556533744676057932e-03,2.842768839698770009e-03,9.176419295923970987e-03,2.639688567619882104e-02,3.817057402974980557e-02,-5.914204253266606287e-02,-8.462948657145036302e-02,-1.158673701617509988e-01,-1.533372002466720230e-01,-1.977789743742468243e-01,-2.498344707047057689e-01,-2.981829271654177216e-01,-3.424833918501019592e-01,-3.829232471227461132e-01,-4.192546244568629010e-01,-4.513778551256055760e-01,-4.792780366139123283e-01,-5.034762263998682208e-01
1.573319480405168233e-06,2.813029160985609133e-06,2.528480951126187212e-06,2.836237497943666295e-06,2.036917923117232136e-04,-2.760011095529953818e-09,1.236492192467928482e-04,1.638389092339882021e-04,2.592581166771349712e-04,7.272464124059849818e-04,6.502701588306412320e-04,1.035805045797567664e-03,1.458036931547185321e-03,2.300799432205196619e-03,4.707779129244030886e-03,1.988587066315800067e-02,4.048491988706437450e-02,5.401351193191446243e-02,-7.758185993855930274e-02,-1.063694675336196854e-01,-1.410957277441246827e-01,-1.823328084364913004e-01,-2.305004044640321381e-01,-2.795209913694733372e-01,-3.241388521983545878e-01,-3.653736439429877692e-01,-4.029016629514270420e-01,-4.364698182128526338e-01,-4.660482999972003215e-01,-4.918171126151188455e-01
3.397167506418778096e-06,3.364878868052514523e-06,3.782128888626868692e-06,2.232626745017139540e-04,-7.090175993833799268e-10,4.498731124613001607e-06,9.007199084507076493e-10,4.860595155065767862e-09,1.179322214927098833e-04,2.145919822747618336e-03,8.749693756827889865e-04,9.521288130686307626e-04,1.209724538247670088e-03,1.815163145346350470e-03,3.620843130795021840e-03,1.164034163098756104e-02,3.476778739991235462e-02,4.867758955955917011e-02,7.119653016461920114e-02,-9.790764480761965372e-02,-1.301966057448288028e-01,-1.682812161712531063e-01,-2.127492885028272607e-01,-2.614056491685307626e-01,-3.059535973863997116e-01,-3.476866179585353933e-01,-3.861944947340397172e-01,-4.211966355512770654e-01,4.513327971242980241e-01,4.794139296336967782e-01
3.811074749112157764e-06,3.634233116667490476e-06,3.361346739940361726e-06,3.422158567781455438e-04,8.833169983907171905e-06,3.861994443099743951e-06,1.306115002887801532e-11,7.974050272586943485e-07,1.008454695050370897e-07,5.464110069277077939e-05,1.594526068546354113e-03,1.155290261987513938e-03,1.142032815314316784e-03,1.514744467236467341e-03,2.780388124979128999e-03,7.567641150899240970e-03,2.755792819233704796e-02,4.961500282907625042e-02,6.549617234105260810e-02,9.029949420102190150e-02,-1.202623341256221501e-01,-1.557133971272153805e-01,-1.967014383675245448e-01,-2.437118063139484814e-01,-2.881904363464221630e-01,-3.301500154738490900e-01,-3.694907087298514581e-01,-4.054065377557116157e-01,-4.377624471846369159e-01,-4.664764529874974586e-01
6.755418388743661833e-06,5.981088125840250138e-06,5.340681531464790256e-06,3.422425464882066236e-05,2.846801894820162908e-08,3.098534900041669713e-07,2.949856217015772932e-07,2.488795437836402409e-11,2.099587339903419555e-09,-4.029193142972305949e-06,3.073645961572548215e-04,2.217161748973963190e-03,1.196941597070307235e-03,1.365754247979650109e-03,2.123586348119674370e-03,-4.745894238546510303e-03,-2.104044077998916060e-02,3.522760446069726770e-02,5.939332603570315200e-02,8.335119659631715083e-02,0.000000000000000000e+00,-1.442319216371513724e-01,-1.824422703123960432e-01,-2.265264898920326675e-01,-2.708756696804337505e-01,-3.127993502807207005e-01,-3.525758404814055558e-01,-3.893313024466729666e-01,-4.228353563372472257e-01,-4.530370737994864894e-01
6.365868196559817356e-06,5.549199914089446321e-06,6.643827810665698974e-06,5.636756692038945554e-05,3.099885818478395497e-05,-1.927594137718798614e-09,1.751139951490566202e-07,4.502918911102293420e-07,8.694688530492596659e-11,-5.450385736658320863e-07,7.241085206350454507e-07,4.799265898720757578e-04,2.036972384423932532e-03,1.297318385203157561e-03,2.064094927003932208e-03,3.337209654202560449e-03,-1.154570763321458027e-02,3.761680997544059046e-02,-5.286532537854055774e-02,7.355877386853981736e-02,1.029193884545673288e-01,-1.337063416622061018e-01,-1.693370782963485033e-01,-2.106489063549221719e-01,-2.541474827978423834e-01,-2.957790826375976123e-01,-3.357295267114917547e-01,-3.730770124791837894e-01,-4.077096365040982495e-01,-4.389621403309755809e-01
1.185658687653696759e-05,8.414197284836107645e-06,8.332643942622649692e-06,3.913529137970432113e-06,5.140446598456574430e-05,2.723578149225109568e-05,-5.831148987707439277e-10,5.210206994779928656e-08,-5.680532570535785665e-09,2.624378736936744183e-10,3.131068682558681160e-05,4.210311707745208957e-06,9.342651530971689353e-04,2.034341047179072121e-03,1.751701099703784764e-03,2.523110594213701530e-03,6.613326589847053245e-03,2.949233458859066431e-02,5.314774390044572222e-02,-6.958979193430121779e-02,9.489576927661912131e-02,1.240600571112285139e-01,-1.574319131221050272e-01,-1.959828884160143558e-01,-2.380296419566530208e-01,-2.791927703895312196e-01,-3.190572353012204876e-01,-3.567986880536906380e-01,-3.921867214268766610e-01,4.245303553340659120e-01
1.159326781108101939e-05,1.480759557413595699e-05,1.198867315317121120e-05,9.142780925209497607e-06,4.745240716219789763e-05,4.543859318331359292e-05,-3.514118545735678789e-11,5.772750690386691301e-08,3.575295446521443108e-08,4.135477349316380983e-08,8.194201006886425839e-09,-3.091196381233575735e-06,2.055632797413527732e-04,5.956708089126349324e-03,2.696136463552839362e-03,2.250798828515569987e-03,4.114282968652440732e-03,1.914242996896213175e-02,4.660341074011359330e-02,6.322258074011570528e-02,8.724516800512564785e-02,1.149112853133198026e-01,1.464385911245234539e-01,-1.824995882526112279e-01,-2.228629856866423675e-01,-2.630838214858945423e-01,-3.024946828165512303e-01,-3.405635060181970153e-01,-3.765004974123455916e-01,4.082572470198145842e-01
2.296675019535789506e-05,1.484113102319831548e-05,1.812564520381044654e-05,1.634548809900355389e-05,9.937035865405724418e-06,4.184798246436735537e-05,3.858798341946544438e-05,5.535602221245245301e-09,1.563588625789843482e-07,3.156582152747268703e-07,1.586155991693659702e-11,1.503382849548974564e-06,1.349465026924188786e-04,-2.037737333670587602e-04,5.539347776682075446e-03,3.311558954105213708e-03,3.263614636919303074e-03,8.996515430012036463e-03,3.813587389301763275e-02,6.074341754018082462e-02,8.028744037052412685e-02,1.061628256251165997e-01,1.360840582978674884e-01,1.701413063187814934e-01,-2.084067265864866791e-01,-2.477062575537851974e-01,-2.864792755797656576e-01,-3.245011068117069630e-01,-3.607858424636835593e-01,3.946657355247730203e-01
